"word_lex_0";"word_form_0";"word_gramm_0";"word_pos_0";"dist_0";"word_lex_1";"word_form_1";"word_gramm_1";"word_pos_1";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"крестовый";"крестовый";"A,m,nom,plen,sg";"A";"1";"поход";"поход";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"круглый";"круглый";"A,m,nom,plen,sg";"A";"1";"сирота";"сирота";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"крупный";"крупная";"A,f,nom,plen,sg";"A";"1";"сумма";"сумма";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"культурный";"культурная";"A,f,nom,plen,sg";"A";"1";"революция";"революция";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"курьезный";"курьезный";"A,m,nom,plen,sg";"A";"1";"случай";"случай";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"латинский";"латинский";"A,m,nom,plen,sg";"A";"1";"язык";"язык";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"лебединый";"лебединое";"A,n,nom,plen,sg";"A";"1";"озеро";"озеро";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"ленинградский";"ленинградская";"A,f,nom,plen,sg";"A";"1";"область";"область";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"летний";"летнее";"A,n,nom,plen,sg";"A";"1";"утро";"утро";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"ломовой";"ломовые";"A,nom,pl,plen";"A";"1";"извозчик";"извозчики";"S,anim,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"лучший";"лучшие";"A,nom,pl,supr";"A";"1";"время";"времена";"S,inan,n,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"лучший";"лучший";"A,m,nom,sg,supr";"A";"1";"человек";"человек";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"любимый";"любимый";"A,m,nom,plen,sg";"A";"1";"цвет";"цвет";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"малый";"малая";"A,f,nom,plen,sg";"A";"1";"азия";"азия";"S,f,inan,nom,sg,topon";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"математический";"математическая";"A,f,nom,plen,sg";"A";"1";"модель";"модель";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"материальный";"материальная";"A,f,nom,plen,sg";"A";"1";"база";"база";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"международный";"международная";"A,f,nom,plen,sg";"A";"1";"обстановка";"обстановка";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"международный";"международные";"A,nom,pl,plen";"A";"1";"отношение";"отношения";"S,inan,n,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"мелкий";"мелкая";"A,f,nom,plen,sg";"A";"1";"буржуазия";"буржуазия";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"минеральный";"минеральная";"A,f,nom,plen,sg";"A";"1";"вода";"вода";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"мирный";"мирное";"A,n,nom,plen,sg";"A";"1";"население";"население";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"мировой";"мировая";"A,f,nom,plen,sg";"A";"1";"история";"история";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"могильный";"могильная";"A,f,nom,plen,sg";"A";"1";"тишина";"тишина";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"могучий";"могучая";"A,f,nom,plen,sg";"A";"1";"сила";"сила";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"молоденький";"молоденькая";"A,f,nom,plen,sg";"A";"1";"женщина";"женщина";"S,anim,f,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"молодой";"молодой";"A,m,nom,plen,sg";"A";"1";"господин";"господин";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"молодой";"молодой";"A,m,nom,plen,sg";"A";"1";"месяц";"месяц";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"молодой";"молодой";"A,m,nom,plen,sg";"A";"1";"муж";"муж";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"молодой";"молодые";"A,nom,pl,plen";"A";"1";"голос";"голоса";"S,inan,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"молодой";"молодые";"A,nom,pl,plen";"A";"1";"супруга";"супруги";"S,anim,f,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"морской";"морская";"A,f,nom,plen,sg";"A";"1";"волна";"волна";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"моторный";"моторная";"A,f,nom,plen,sg";"A";"1";"лодка";"лодка";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"наживной";"наживное";"A,n,nom,plen,sg";"A";"-1";"дело";"дело";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"налоговый";"налоговая";"A,f,nom,plen,sg";"A";"1";"реформа";"реформа";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"написать";"написанная";"V,f,nom,partcp,pass,pf,plen,praet,sg,tran";"V";"-1";"книга";"книга";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"напряженный";"напряженная";"A,f,nom,plen,sg";"A";"1";"тишина";"тишина";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"народный";"народная";"A,f,nom,plen,sg";"A";"1";"молва";"молва";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"настоятельный";"настоятельная";"A,f,nom,plen,sg";"A";"1";"необходимость";"необходимость";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"настоящий";"настоящая";"A,f,nom,plen,sg";"A";"1";"весна";"весна";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"научный";"научные";"A,nom,pl,plen";"A";"1";"открытие";"открытия";"S,inan,n,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"национальный";"национальная";"A,f,nom,plen,sg";"A";"1";"гордость";"гордость";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"немецкий";"немецкий";"A,m,nom,plen,sg";"A";"1";"солдат";"солдат";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"неудачный";"неудачная";"A,f,nom,plen,sg";"A";"1";"попытка";"попытка";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"нехитрый";"нехитрое";"A,n,nom,plen,sg";"A";"-1";"дело";"дело";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"низкий";"низкие";"A,nom,pl,plen";"A";"1";"облако";"облака";"S,inan,n,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"николин";"николин";"A,m,nom,plen,sg";"A";"1";"день";"день";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"новый";"новая";"A,f,nom,plen,sg";"A";"1";"версия";"версия";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"новый";"новая";"A,f,nom,plen,sg";"A";"1";"глава";"глава";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"новый";"новая";"A,f,nom,plen,sg";"A";"1";"теория";"теория";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"новый";"новые";"A,nom,pl,plen";"A";"1";"забота";"заботы";"S,f,inan,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"новый";"новые";"A,nom,pl,plen";"A";"1";"направление";"направления";"S,inan,n,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"новый";"новые";"A,nom,pl,plen";"A";"1";"подход";"подходы";"S,inan,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"новый";"новый";"A,m,nom,plen,sg";"A";"1";"взрыв";"взрыв";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"новый";"новый";"A,m,nom,plen,sg";"A";"1";"муж";"муж";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"новый";"новый";"A,m,nom,plen,sg";"A";"1";"план";"план";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"новый";"новый";"A,m,nom,plen,sg";"A";"1";"устав";"устав";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"нормальный";"нормальные";"A,nom,pl,plen";"A";"1";"отношение";"отношения";"S,inan,n,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"нормативный";"нормативные";"A,nom,pl,plen";"A";"1";"акт";"акты";"S,inan,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"нужный";"нужные";"A,nom,pl,plen";"A";"1";"человек";"люди";"S,anim,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"общественный";"общественное";"A,n,nom,plen,sg";"A";"1";"движение";"движение";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"общий";"общая";"A,f,nom,plen,sg";"A";"1";"цель";"цель";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"общий";"общее";"A,n,nom,plen,sg";"A";"1";"чувство";"чувство";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"объективный";"объективные";"A,nom,pl,plen";"A";"1";"причина";"причины";"S,f,inan,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"огромный";"огромная";"A,f,nom,plen,sg";"A";"1";"очередь";"очередь";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"огромный";"огромный";"A,m,nom,plen,sg";"A";"1";"мир";"мир";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"оконный";"оконные";"A,nom,pl,plen";"A";"1";"стекло";"стекла";"S,inan,n,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"окончательный";"окончательный";"A,m,nom,plen,sg";"A";"1";"вариант";"вариант";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"осадный";"осадное";"A,n,nom,plen,sg";"A";"1";"положение";"положение";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"основной";"основное";"A,n,nom,plen,sg";"A";"1";"отличие";"отличие";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"основной";"основное";"A,n,nom,plen,sg";"A";"1";"правило";"правило";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"основной";"основные";"A,nom,pl,plen";"A";"1";"причина";"причины";"S,f,inan,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"основной";"основные";"A,nom,pl,plen";"A";"1";"требование";"требования";"S,inan,n,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"папиросный";"папиросная";"A,f,nom,plen,sg";"A";"1";"бумага";"бумага";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"парламентский";"парламентские";"A,nom,pl,plen";"A";"1";"выборы";"выборы";"S,inan,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"партийный";"партийный";"A,m,nom,plen,sg";"A";"1";"комитет";"комитет";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"петров";"петров";"A,m,nom,plen,sg";"A";"1";"день";"день";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"печальный";"печальная";"A,f,nom,plen,sg";"A";"1";"участь";"участь";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"пищевой";"пищевые";"A,nom,pl,plen";"A";"1";"продукт";"продукты";"S,inan,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"подавляющий";"подавляющая";"A,f,nom,plen,sg";"A";"1";"часть";"часть";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"подлинный";"подлинные";"A,nom,pl,plen";"A";"1";"слово";"слова";"S,inan,n,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"подобный";"подобное";"A,n,nom,plen,sg";"A";"1";"явление";"явление";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"пожарный";"пожарная";"A,f,nom,plen,sg";"A";"1";"машина";"машина";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"пожилой";"пожилой";"A,m,nom,plen,sg";"A";"-1";"человек";"человек";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"полезный";"полезный";"A,m,nom,plen,sg";"A";"1";"человек";"человек";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"политический";"политические";"A,nom,pl,plen";"A";"1";"взгляд";"взгляды";"S,inan,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"полный";"полная";"A,f,nom,plen,sg";"A";"1";"неразбериха";"неразбериха";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"полный";"полное";"A,n,nom,plen,sg";"A";"1";"спокойствие";"спокойствие";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"полный";"полный";"A,m,nom,plen,sg";"A";"1";"зал";"зал";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"полный";"полный";"A,m,nom,plen,sg";"A";"1";"провал";"провал";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"полный";"полный";"A,m,nom,plen,sg";"A";"1";"текст";"текст";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"положительный";"положительное";"A,n,nom,plen,sg";"A";"1";"решение";"решение";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"последний";"последнее";"A,n,nom,plen,sg";"A";"1";"замечание";"замечание";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"последний";"последняя";"A,f,nom,plen,sg";"A";"1";"статья";"статья";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"последующий";"последующие";"A,nom,pl,plen";"A";"1";"поколение";"поколения";"S,inan,n,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"почетный";"почетное";"A,n,nom,plen,sg";"A";"1";"место";"место";"S,inan,n,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"правительственный";"правительственные";"A,nom,pl,plen";"A";"1";"чиновник";"чиновники";"S,anim,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
"предвыборный";"предвыборная";"A,f,nom,plen,sg";"A";"1";"кампания";"кампания";"S,f,inan,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.23170596677336083";"0.135415131803543";"0.3964656540050705";"90.242724";"52.7402489238603";"154.4118223975425"
