"word_lex_0";"word_form_0";"word_gramm_0";"word_pos_0";"dist_0";"word_lex_1";"word_form_1";"word_gramm_1";"word_pos_1";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"бросить";"бросить";"V,act,inf,pf,tran";"V";"1";"взгляд";"взгляд";"S,acc,inan,m,sg";"S";"7.5e-05";"5.9838770931255e-05";"9.400223807312481e-05";"0.2801724312792504";"0.22353565248762464";"0.35115780782184397";"109.119";"87.06062460330152";"136.76573621735076"
"выяснить";"выяснить";"V,act,inf,pf,tran";"V";"1";"вопрос";"вопрос";"S,acc,inan,m,sg";"S";"7.5e-05";"5.9838770931255e-05";"9.400223807312481e-05";"0.2801724312792504";"0.22353565248762464";"0.35115780782184397";"109.119";"87.06062460330152";"136.76573621735076"
"узнать";"узнать";"V,act,inf,pf,tran";"V";"1";"мнение";"мнение";"S,acc,inan,n,sg";"S";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"0.27643679886219374";"0.2202214228760308";"0.34700080130082506";"107.66408";"85.76982871972278";"135.14670327932788"
"топать";"топать";"V,act,inf,intr,ipf";"V";"1";"нога";"ногами";"S,f,inan,ins,pl";"S";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"0.27643679886219374";"0.2202214228760308";"0.34700080130082506";"107.66408";"85.76982871972278";"135.14670327932788"
"иметь";"иметь";"V,act,inf,ipf,tran";"V";"1";"время";"время";"S,acc,inan,n,sg";"S";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"0.27643679886219374";"0.2202214228760308";"0.34700080130082506";"107.66408";"85.76982871972278";"135.14670327932788"
"отдавать";"отдавать";"V,act,inf,ipf,tran";"V";"1";"предпочтение";"предпочтение";"S,acc,inan,n,sg";"S";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"0.27643679886219374";"0.2202214228760308";"0.34700080130082506";"107.66408";"85.76982871972278";"135.14670327932788"
"приносить";"приносить";"V,act,inf,ipf,tran";"V";"1";"жертва";"жертвы";"S,acc,f,inan,pl";"S";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"0.27643679886219374";"0.2202214228760308";"0.34700080130082506";"107.66408";"85.76982871972278";"135.14670327932788"
"пройти";"пройти";"V,act,inf,pf,tran";"V";"1";"курс";"курс";"S,acc,inan,m,sg";"S";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"0.27643679886219374";"0.2202214228760308";"0.34700080130082506";"107.66408";"85.76982871972278";"135.14670327932788"
"стирать";"стирать";"V,act,inf,ipf,tran";"V";"1";"белье";"белье";"S,acc,inan,n,sg";"S";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"0.27643679886219374";"0.2202214228760308";"0.34700080130082506";"107.66408";"85.76982871972278";"135.14670327932788"
"занять";"занять";"V,act,inf,pf,tran";"V";"1";"пост";"пост";"S,acc,inan,m,sg";"S";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"0.27643679886219374";"0.2202214228760308";"0.34700080130082506";"107.66408";"85.76982871972278";"135.14670327932788"
"найти";"найти";"V,act,inf,pf,tran";"V";"1";"причина";"причину";"S,acc,f,inan,sg";"S";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"0.27643679886219374";"0.2202214228760308";"0.34700080130082506";"107.66408";"85.76982871972278";"135.14670327932788"
"подписать";"подписать";"V,act,inf,pf,tran";"V";"1";"контракт";"контракт";"S,acc,inan,m,sg";"S";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"0.27643679886219374";"0.2202214228760308";"0.34700080130082506";"107.66408";"85.76982871972278";"135.14670327932788"
"соответствовать";"соответствовать";"V,act,inf,intr,ipf";"V";"1";"требование";"требованиям";"S,dat,inan,n,pl";"S";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"0.27643679886219374";"0.2202214228760308";"0.34700080130082506";"107.66408";"85.76982871972278";"135.14670327932788"
"исполнять";"исполнять";"V,act,inf,ipf,tran";"V";"1";"воля";"волю";"S,acc,f,inan,sg";"S";"7.4e-05";"5.895157721367689e-05";"9.28894394738734e-05";"0.27643679886219374";"0.2202214228760308";"0.34700080130082506";"107.66408";"85.76982871972278";"135.14670327932788"
"повысить";"повысить";"V,act,inf,pf,tran";"V";"1";"уровень";"уровень";"S,acc,inan,m,sg";"S";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"0.27270116644513703";"0.21691001414121502";"0.34284097390302826";"106.20916";"84.48013148547129";"133.52657169197778"
"поставить";"поставить";"V,act,inf,pf,tran";"V";"1";"дело";"дело";"S,acc,inan,n,sg";"S";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"0.27270116644513703";"0.21691001414121502";"0.34284097390302826";"106.20916";"84.48013148547129";"133.52657169197778"
"наводить";"наводить";"V,act,inf,ipf,tran";"V";"1";"справка";"справки";"S,acc,f,inan,pl";"S";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"0.27270116644513703";"0.21691001414121502";"0.34284097390302826";"106.20916";"84.48013148547129";"133.52657169197778"
"найти";"найти";"V,act,inf,pf,tran";"V";"1";"путь";"пути";"S,acc,inan,m,pl";"S";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"0.27270116644513703";"0.21691001414121502";"0.34284097390302826";"106.20916";"84.48013148547129";"133.52657169197778"
"узнать";"узнать";"V,act,inf,pf,tran";"V";"1";"правда";"правду";"S,acc,f,inan,sg";"S";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"0.27270116644513703";"0.21691001414121502";"0.34284097390302826";"106.20916";"84.48013148547129";"133.52657169197778"
"найти";"найти";"V,act,inf,pf,tran";"V";"1";"применение";"применение";"S,acc,inan,n,sg";"S";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"0.27270116644513703";"0.21691001414121502";"0.34284097390302826";"106.20916";"84.48013148547129";"133.52657169197778"
"получать";"получать";"V,act,inf,ipf,tran";"V";"1";"зарплата";"зарплату";"S,acc,f,inan,sg";"S";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"0.27270116644513703";"0.21691001414121502";"0.34284097390302826";"106.20916";"84.48013148547129";"133.52657169197778"
"предать";"предать";"V,act,inf,pf,tran";"V";"1";"суд";"суду";"S,dat,inan,m,sg";"S";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"0.27270116644513703";"0.21691001414121502";"0.34284097390302826";"106.20916";"84.48013148547129";"133.52657169197778"
"получить";"получить";"V,act,inf,pf,tran";"V";"1";"сведение";"сведения";"S,acc,inan,n,pl";"S";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"0.27270116644513703";"0.21691001414121502";"0.34284097390302826";"106.20916";"84.48013148547129";"133.52657169197778"
"выпить";"выпить";"V,act,inf,pf,tran";"V";"1";"водка";"водки";"S,f,gen,inan,sg";"S";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"0.27270116644513703";"0.21691001414121502";"0.34284097390302826";"106.20916";"84.48013148547129";"133.52657169197778"
"написать";"написать";"V,act,inf,pf,tran";"V";"1";"рассказ";"рассказ";"S,acc,inan,m,sg";"S";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"0.27270116644513703";"0.21691001414121502";"0.34284097390302826";"106.20916";"84.48013148547129";"133.52657169197778"
"служить";"служить";"V,act,inf,intr,ipf";"V";"1";"народ";"народу";"S,dat,inan,m,sg";"S";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"0.27270116644513703";"0.21691001414121502";"0.34284097390302826";"106.20916";"84.48013148547129";"133.52657169197778"
"дать";"дать";"V,act,inf,pf,tran";"V";"1";"ход";"ход";"S,acc,inan,m,sg";"S";"7.3e-05";"5.806513862306608e-05";"9.17758857476547e-05";"0.27270116644513703";"0.21691001414121502";"0.34284097390302826";"106.20916";"84.48013148547129";"133.52657169197778"
"дать";"дать";"V,act,inf,pf,tran";"V";"1";"свобода";"свободу";"S,acc,f,inan,sg";"S";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"0.2689655340280804";"0.21360148368671744";"0.33867826822491326";"104.75424";"83.19155525755369";"131.90531909829377"
"скрыть";"скрыть";"V,act,inf,pf,tran";"V";"1";"след";"следы";"S,acc,inan,m,pl";"S";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"0.2689655340280804";"0.21360148368671744";"0.33867826822491326";"104.75424";"83.19155525755369";"131.90531909829377"
"служить";"служить";"V,act,inf,intr,ipf";"V";"1";"дело";"делу";"S,dat,inan,n,sg";"S";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"0.2689655340280804";"0.21360148368671744";"0.33867826822491326";"104.75424";"83.19155525755369";"131.90531909829377"
"заниматься";"заниматься";"V,inf,intr,ipf,med";"V";"1";"хозяйство";"хозяйством";"S,inan,ins,n,sg";"S";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"0.2689655340280804";"0.21360148368671744";"0.33867826822491326";"104.75424";"83.19155525755369";"131.90531909829377"
"пить";"пить";"V,act,inf,ipf,tran";"V";"1";"молоко";"молоко";"S,acc,inan,n,sg";"S";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"0.2689655340280804";"0.21360148368671744";"0.33867826822491326";"104.75424";"83.19155525755369";"131.90531909829377"
"дышать";"дышать";"V,act,inf,intr,ipf";"V";"1";"воздух";"воздухом";"S,inan,ins,m,sg";"S";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"0.2689655340280804";"0.21360148368671744";"0.33867826822491326";"104.75424";"83.19155525755369";"131.90531909829377"
"найти";"найти";"V,act,inf,pf,tran";"V";"1";"время";"время";"S,acc,inan,n,sg";"S";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"0.2689655340280804";"0.21360148368671744";"0.33867826822491326";"104.75424";"83.19155525755369";"131.90531909829377"
"привлекать";"привлекать";"V,act,inf,ipf,tran";"V";"1";"внимание";"внимания";"S,gen,inan,n,sg";"S";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"0.2689655340280804";"0.21360148368671744";"0.33867826822491326";"104.75424";"83.19155525755369";"131.90531909829377"
"смотреть";"смотреть";"V,act,inf,ipf,tran";"V";"1";"кино";"кино";"S,0,acc,inan,n,sg";"S";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"0.2689655340280804";"0.21360148368671744";"0.33867826822491326";"104.75424";"83.19155525755369";"131.90531909829377"
"собирать";"собирать";"V,act,inf,ipf,tran";"V";"1";"гриб";"грибы";"S,acc,inan,m,pl";"S";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"0.2689655340280804";"0.21360148368671744";"0.33867826822491326";"104.75424";"83.19155525755369";"131.90531909829377"
"собрать";"собрать";"V,act,inf,pf,tran";"V";"1";"сведение";"сведения";"S,acc,inan,n,pl";"S";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"0.2689655340280804";"0.21360148368671744";"0.33867826822491326";"104.75424";"83.19155525755369";"131.90531909829377"
"обратить";"обратить";"V,act,inf,pf,tran";"V";"1";"внимание";"вниманіе";"S,acc,inan,n,sg";"S";"7.2e-05";"5.7179470525907736e-05";"9.066156152798353e-05";"0.2689655340280804";"0.21360148368671744";"0.33867826822491326";"104.75424";"83.19155525755369";"131.90531909829377"
"говорить";"говорить";"V,act,inf,ipf,tran";"V";"1";"глупость";"глупости";"S,acc,f,inan,pl";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"внести";"внести";"V,act,inf,pf,tran";"V";"1";"ясность";"ясность";"S,acc,f,inan,sg";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"писать";"писать";"V,act,inf,ipf,tran";"V";"1";"книга";"книги";"S,acc,f,inan,pl";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"привести";"привести";"V,act,inf,pf,tran";"V";"1";"пример";"пример";"S,acc,inan,m,sg";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"расширить";"расширить";"V,act,inf,pf,tran";"V";"1";"круг";"круг";"S,acc,inan,m,sg";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"держать";"держать";"V,act,inf,ipf,tran";"V";"1";"ответ";"ответ";"S,acc,inan,m,sg";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"купить";"купить";"V,act,inf,pf,tran";"V";"1";"хлеб";"хлеба";"S,gen,inan,m,sg";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"уменьшить";"уменьшить";"V,act,inf,pf,tran";"V";"1";"количество";"количество";"S,acc,inan,n,sg";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"целовать";"целовать";"V,act,inf,ipf,tran";"V";"1";"рука";"руки";"S,acc,f,inan,pl";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"закончить";"закончить";"V,act,inf,pf,tran";"V";"1";"работа";"работу";"S,acc,f,inan,sg";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"создать";"создать";"V,act,inf,pf,tran";"V";"1";"образ";"образ";"S,acc,inan,m,sg";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"иметь";"иметь";"V,act,inf,ipf,tran";"V";"1";"успех";"успеха";"S,gen,inan,m,sg";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"кончить";"кончить";"V,act,inf,pf,tran";"V";"1";"дело";"дело";"S,acc,inan,n,sg";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"принять";"принять";"V,act,inf,pf,tran";"V";"1";"уверение";"уверение";"S,acc,inan,n,sg";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"готовить";"готовить";"V,act,inf,ipf,tran";"V";"1";"урок";"уроки";"S,acc,inan,m,pl";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"чистить";"чистить";"V,act,inf,ipf,tran";"V";"1";"картошка";"картошку";"S,acc,f,inan,sg";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"сделать";"сделать";"V,act,inf,pf,tran";"V";"1";"фильм";"фильм";"S,acc,inan,m,sg";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"снимать";"снимать";"V,act,inf,ipf,tran";"V";"1";"фильм";"фильм";"S,acc,inan,m,sg";"S";"7.1e-05";"5.629458881706757e-05";"8.954645091999417e-05";"0.2652299016110237";"0.21029589088991363";"0.3345126248891045";"103.29932";"81.90412316172795";"130.28292237251793"
"исправить";"исправить";"V,act,inf,pf,tran";"V";"1";"ситуация";"ситуацию";"S,acc,f,inan,sg";"S";"7e-05";"5.5410509945583366e-05";"8.843053747464887e-05";"0.261494269193967";"0.20699329719836232";"0.3303439824480432";"101.8444";"80.61785913002815";"128.65935758261614"
