"word_lex_0";"word_form_0";"word_gramm_0";"word_pos_0";"dist_0";"word_lex_1";"word_form_1";"word_gramm_1";"word_pos_1";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"вопрос";"вопросы";"S,inan,m,nom,pl";"S";"1";"обеспечение";"обеспечения";"S,gen,inan,n,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"вор";"вор";"S,anim,m,nom,sg";"S";"1";"рецидивист";"рецидивист";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"вотум";"вотум";"S,inan,m,nom,sg";"S";"1";"недоверие";"недоверия";"S,gen,inan,n,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"выбор";"выбор";"S,inan,m,nom,sg";"S";"1";"тема";"темы";"S,f,gen,inan,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"выборы";"выборы";"S,inan,m,nom,pl";"S";"1";"депутат";"депутатов";"S,anim,gen,m,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"выборы";"выборы";"S,inan,m,nom,pl";"S";"1";"мэр";"мэра";"S,anim,gen,m,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"выставка";"выставка";"S,f,inan,nom,sg";"S";"1";"достижение";"достижений";"S,gen,inan,n,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"герой";"герой";"S,anim,m,nom,sg";"S";"1";"труд";"труда";"S,gen,inan,m,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"глава";"глава";"S,anim,m,nom,sg";"S";"1";"газпром";"газпрома";"S,gen,inan,m,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"глаз";"глаза";"S,inan,m,nom,pl";"S";"1";"мать";"матери";"S,anim,f,gen,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"глубина";"глубина";"S,f,inan,nom,sg";"S";"1";"погружение";"погружения";"S,gen,inan,n,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"год";"год";"S,inan,m,nom,sg";"S";"1";"смерть";"смерти";"S,f,gen,inan,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"год";"годы";"S,inan,m,nom,pl";"S";"1";"год";"годы";"S,inan,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"год";"годы";"S,inan,m,nom,pl";"S";"1";"работа";"работы";"S,f,gen,inan,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"голод";"голод";"S,inan,m,nom,sg";"S";"1";"холод";"холод";"S,inan,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"группа";"группа";"S,f,inan,nom,sg";"S";"1";"депутат";"депутатов";"S,anim,gen,m,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"группа";"группа";"S,f,inan,nom,sg";"S";"1";"ребенок";"детей";"S,anim,gen,m,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"дата";"дата";"S,f,inan,nom,sg";"S";"1";"окончание";"окончания";"S,gen,inan,n,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"дверь";"двери";"S,f,inan,nom,pl";"S";"1";"храм";"храма";"S,gen,inan,m,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"дверь";"дверь";"S,f,inan,nom,sg";"S";"1";"дом";"дома";"S,gen,inan,m,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"девочка";"девочки";"S,anim,f,nom,pl";"S";"1";"подросток";"подростки";"S,anim,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"девчонка";"девчонка";"S,anim,f,nom,sg";"S";"1";"год";"лет";"S,gen,inan,m,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"действие";"действия";"S,inan,n,nom,pl";"S";"1";"правительство";"правительства";"S,gen,inan,n,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"дело";"дело";"S,inan,n,nom,sg";"S";"1";"совесть";"совести";"S,f,gen,inan,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"депутат";"депутат";"S,anim,m,nom,sg";"S";"1";"мосгордума";"мосгордумы";"S,f,gen,inan,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"депутат";"депутат";"S,anim,m,nom,sg";"S";"1";"парламент";"парламента";"S,gen,inan,m,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"деятель";"деятель";"S,anim,m,nom,sg";"S";"1";"искусство";"искусства";"S,gen,inan,n,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"директор";"директор";"S,anim,m,nom,sg";"S";"1";"клуб";"клуба";"S,gen,inan,m,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"доля";"доля";"S,f,inan,nom,sg";"S";"1";"ответственность";"ответственности";"S,f,gen,inan,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"дочь";"дочь";"S,anim,f,nom,sg";"S";"1";"профессор";"профессора";"S,anim,gen,m,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"дура";"дура";"S,anim,f,nom,sg";"S";"1";"дура";"дурой";"S,anim,f,ins,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"дядя";"дядя";"S,anim,m,nom,sg";"S";"1";"дядя";"дядя";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"жена";"жена";"S,anim,f,nom,sg";"S";"1";"президент";"президента";"S,anim,gen,m,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"жена";"жена";"S,anim,f,nom,sg";"S";"1";"ребенок";"ребенок";"S,anim,m,nom,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"женщина";"женщины";"S,anim,f,nom,pl";"S";"1";"врач";"врачи";"S,anim,m,nom,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"задача";"задача";"S,f,inan,nom,sg";"S";"1";"наука";"науки";"S,f,gen,inan,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"зампред";"зампред";"S,anim,m,nom,sg";"S";"1";"комитет";"комитета";"S,gen,inan,m,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"запас";"запасы";"S,inan,m,nom,pl";"S";"1";"уголь";"угля";"S,gen,inan,m,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"запах";"запах";"S,inan,m,nom,sg";"S";"1";"земля";"земли";"S,f,gen,inan,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"запах";"запах";"S,inan,m,nom,sg";"S";"1";"роза";"роз";"S,f,gen,inan,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"зарево";"зарево";"S,inan,n,nom,sg";"S";"1";"пожар";"пожаров";"S,gen,inan,m,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"звук";"звук";"S,inan,m,nom,sg";"S";"1";"шаг";"шагов";"S,gen,inan,m,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"звук";"звуки";"S,inan,m,nom,pl";"S";"1";"выстрел";"выстрелов";"S,gen,inan,m,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"знание";"знание";"S,inan,n,nom,sg";"S";"1";"история";"истории";"S,f,gen,inan,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"изменение";"изменение";"S,inan,n,nom,sg";"S";"1";"температура";"температуры";"S,f,gen,inan,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"исполнение";"исполнение";"S,inan,n,nom,sg";"S";"1";"закон";"закона";"S,gen,inan,m,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"источник";"источник";"S,inan,m,nom,sg";"S";"1";"сведение";"сведений";"S,gen,inan,n,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"источник";"источники";"S,inan,m,nom,pl";"S";"1";"питание";"питания";"S,gen,inan,n,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"качество";"качество";"S,inan,n,nom,sg";"S";"1";"услуга";"услуг";"S,f,gen,inan,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"клуб";"клубы";"S,inan,m,nom,pl";"S";"1";"пыль";"пыли";"S,f,gen,inan,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"колебание";"колебания";"S,inan,n,nom,pl";"S";"1";"температура";"температуры";"S,f,gen,inan,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"комендант";"комендант";"S,anim,m,nom,sg";"S";"1";"лагерь";"лагеря";"S,gen,inan,m,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"комок";"комья";"S,inan,m,nom,pl";"S";"1";"грязь";"грязи";"S,f,gen,inan,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"комплекс";"комплекс";"S,inan,m,nom,sg";"S";"1";"здание";"зданий";"S,gen,inan,n,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"комплекс";"комплекс";"S,inan,m,nom,sg";"S";"1";"мера";"мер";"S,f,gen,inan,pl";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"конец";"конец";"S,inan,m,nom,sg";"S";"1";"февраль";"февраля";"S,gen,inan,m,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"крестьянин";"крестьяне";"S,anim,m,nom,pl";"S";"1";"деревня";"деревни";"S,f,gen,inan,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"крышка";"крышка";"S,f,inan,nom,sg";"S";"1";"люк";"люка";"S,gen,inan,m,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"кусок";"кусок";"S,inan,m,nom,sg";"S";"1";"материя";"материи";"S,f,gen,inan,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"лезвие";"лезвие";"S,inan,n,nom,sg";"S";"1";"бритва";"бритвы";"S,f,gen,inan,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"ломоть";"ломоть";"S,inan,m,nom,sg";"S";"1";"хлеб";"хлеба";"S,gen,inan,m,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"лужа";"лужи";"S,f,inan,nom,pl";"S";"1";"кровь";"крови";"S,f,gen,inan,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
"любитель";"любитель";"S,anim,m,nom,sg";"S";"1";"искусство";"искусства";"S,gen,inan,n,sg";"S";"1.3e-05";"7.597545880930899e-06";"2.2243939480018937e-05";"0.10865101212139953";"0.06349854227707015";"0.1859097336977858";"42.316404";"24.730832377385212";"72.40642535292548"
